timestamp,meter_id,instant_flow,cumulative_usage,battery_voltage,signal_strength,valve_state,temperature,pressure,is_injected_anomaly
2026-01-28 15:00:00,GM005,0.14997345511013913,111.45102731354892,3.4083738129904715,80.64444962197658,1,27.745079713922546,1.8566089114216409,0
2026-01-28 16:00:00,GM005,0.10393945992626293,111.55496677347519,3.4687746024215946,70.4549282480706,1,11.267685816692977,2.1936036055269597,0
2026-01-28 17:00:00,GM005,0.11709985058801073,111.67206662406319,3.537511684140111,73.38370855436125,1,14.380571149420785,2.3700937995950184,0
2026-01-28 18:00:00,GM005,0.07970612189086412,111.75177274595406,3.559889378011795,69.4334991421045,1,9.025795742897273,2.0955374621277163,0
2026-01-28 19:00:00,GM005,0.04646480869140125,111.79823755464545,3.3980067247110233,79.41111973374848,1,24.366864748348625,1.8250691588160568,0
2026-01-28 20:00:00,GM005,0.06424609098066345,111.86248364562611,3.420169683664234,78.49832353437323,1,8.948806395669944,2.4752560722074426,0
2026-01-28 21:00:00,GM005,0.0,111.86248364562611,3.4757766142518682,74.08374800718832,1,7.320945957115818,2.1880928190290603,0
2026-01-28 22:00:00,GM005,0.03846913822549798,111.90095278385161,3.5084394674154353,82.92299523227845,1,11.415643914629035,2.130805472888843,0
2026-01-28 23:00:00,GM005,0.05759039228559211,111.9585431761372,3.341795815520614,71.73239780443015,1,7.570127936853416,1.8897651928188521,0
2026-01-29 00:00:00,GM005,0.10213119681574984,112.06067437295295,3.454366840945315,73.86099155893656,1,19.632948178952592,2.1029189201211818,0
2026-01-29 01:00:00,GM005,0.07340222105354235,112.13407659400649,3.4256428511718053,82.68315890947504,1,11.49274412768419,2.2236391491951997,0
2026-01-29 02:00:00,GM005,0.14281200503819144,112.27688859904468,3.3537989400484847,83.57289468075683,1,7.858302527977283,2.1905437296996384,0
2026-01-29 03:00:00,GM005,0.19396254761679335,112.47085114666147,3.3831416110003816,73.22564278374693,1,17.74876007936897,1.9776203169325621,0
2026-01-29 04:00:00,GM005,0.22973707537759955,112.70058822203907,3.421611277017953,79.39225562845944,1,18.102672170682283,2.08972824906765,0
2026-01-29 05:00:00,GM005,0.2782391090508538,112.97882733108993,3.452940750999123,73.32715655532581,1,6.781301415083405,1.9891187936333823,0
2026-01-29 06:00:00,GM005,0.29322472442116554,113.2720520555111,3.5004051430132073,76.81596279853618,1,13.717792959176858,2.3995490849213508,0
2026-01-29 07:00:00,GM005,0.2913458738861131,113.56339792939721,3.4677174057541036,78.86302436490938,1,17.552167488162006,2.2610773161545006,0
2026-01-29 08:00:00,GM005,0.320227002133778,113.88362493153099,3.4973769718583827,81.36219719289561,1,15.859060359180678,2.0056197236520648,0
2026-01-29 09:00:00,GM005,0.29989532151070514,114.18352025304169,3.451336216792363,79.90535408095866,1,16.023100637683573,1.8896754614060935,0
2026-01-29 10:00:00,GM005,0.3011591827293449,114.48467943577104,3.4147527026531503,79.63897404324146,1,25.075721872416672,2.150006714801627,0
2026-01-29 11:00:00,GM005,0.3014109766754118,114.78609041244646,3.4408125023064713,71.52900997735797,1,30.879268753941442,2.01129286985089,0
2026-01-29 12:00:00,GM005,0.25703703687202195,115.04312744931848,3.4847758673734606,80.32965983584499,1,16.120209084109188,2.0247048005335313,0
2026-01-29 13:00:00,GM005,0.23801821188269817,115.28114566120118,3.501628108466339,81.3063921071778,1,10.068710804521475,1.8956614559591205,0
2026-01-29 14:00:00,GM005,0.21996038254153197,115.50110604374271,3.442606265777808,82.1336071805228,1,16.592501408317112,1.9179464295860864,0
2026-01-29 15:00:00,GM005,0.17910293482912,115.68020897857183,3.4035442368808484,73.68287892317468,1,19.165758620517135,2.1292806274608944,0
2026-01-29 16:00:00,GM005,0.15827861519802827,115.83848759376986,3.466782907974362,83.49351369950165,1,17.680328731380943,2.0519618793884358,0
2026-01-29 17:00:00,GM005,0.15487518545298412,115.99336277922284,3.473899048192111,70.09659082933905,1,21.664146709346365,2.549372589483725,0
2026-01-29 18:00:00,GM005,0.0886359442415868,116.08199872346442,3.511635954302656,75.4150910757357,1,31.271455501177286,2.2069656178802064,0
2026-01-29 19:00:00,GM005,0.040850502113127136,116.12284922557755,3.41606185635202,76.34688550623501,1,7.721274857518079,1.8926948673458377,0
2026-01-29 20:00:00,GM005,0.054692758804095985,116.17754198438165,3.4166101372867157,70.4255456249802,1,14.957521997797176,1.8235854762569197,0
2026-01-29 21:00:00,GM005,0.05204088903134958,116.229582873413,3.487808009876979,76.25573393097118,0,27.246859064169037,2.171670849958458,0
2026-01-29 22:00:00,GM005,0.0630977744461461,116.29268064785914,3.429628321449545,79.32888548606881,1,14.86772663840499,2.0285639229491372,0
2026-01-29 23:00:00,GM005,0.10108432927786662,116.39376497713701,3.4275157908660447,67.04536690899998,1,22.73696103344654,2.339665490910838,0
2026-01-30 00:00:00,GM005,0.044977496592336935,116.43874247372935,3.5127069935070123,75.63186969737492,1,21.785404184085955,2.150735490922789,0
2026-01-30 01:00:00,GM005,0.15412732090750123,116.59286979463685,3.3814497196859414,67.50959440642006,0,25.421279140882817,1.7431463442550201,0
2026-01-30 02:00:00,GM005,0.1955825994115063,116.78845239404836,3.552810156988776,90.24923270590166,1,29.480038464957175,1.9165036262848445,0
2026-01-30 03:00:00,GM005,0.19815279428977187,116.98660518833813,3.419368229344609,79.2749473016039,1,19.99843624260314,1.9784492299187169,0
2026-01-30 04:00:00,GM005,0.23261139924824448,117.21921658758637,3.493336420140036,78.75497570298604,1,7.525021287480573,2.1795666489062833,0
2026-01-30 05:00:00,GM005,0.2425447428330113,117.46176133041938,3.4445600169037314,79.39244046995485,1,13.797556942415284,1.910504562627226,0
2026-01-30 06:00:00,GM005,0.27434519085641457,117.73610652127579,3.463568114243607,81.62712378360499,1,31.116317199561685,2.127507166912544,0
2026-01-30 07:00:00,GM005,0.3103158290991179,118.04642235037491,3.436860675011912,83.86892909900718,1,9.514813143690157,1.8594930321817658,0
2026-01-30 08:00:00,GM005,0.31919146822931727,118.36561381860423,3.492828832601649,68.61867642711202,1,20.98083941514344,2.1011133754161215,0
2026-01-30 09:00:00,GM005,0.32294715564965565,118.68856097425389,3.432633806299022,85.86106558456055,1,2.9129446555908753,2.1666046772006786,0
2026-01-30 10:00:00,GM005,0.31315654820035566,119.00171752245424,3.421352676407745,85.47495176410352,1,9.892636908662945,2.363071857124433,0
2026-01-30 11:00:00,GM005,0.30400066727528696,119.30571818972953,3.5406670912935,77.60192033485475,1,23.321623688399477,2.14420357624893,0
2026-01-30 12:00:00,GM005,0.27783577345136423,119.58355396318089,3.4514691348506847,77.28762785590081,1,18.215765521978533,1.9529877136348592,0
2026-01-30 13:00:00,GM005,0.20335975326289893,119.78691371644379,3.416215221949023,59.38343522025556,1,15.741349047670326,2.368740915652469,0
2026-01-30 14:00:00,GM005,0.21673436439630364,120.0036480808401,3.375485670504405,70.53605302679047,1,13.113863853870525,2.0670279534825964,0
2026-01-30 15:00:00,GM005,0.20776347872104933,120.21141155956114,3.5432789015517994,81.11309565757894,1,6.0207447621894445,2.2392420182582606,0
2026-01-30 16:00:00,GM005,0.12677615000210898,120.33818770956326,3.4224037311772375,85.20370479785934,1,22.160435317359827,1.989678761189374,0
2026-01-30 17:00:00,GM005,0.1341509767037233,120.47233868626698,3.5530919119250575,82.37302153270079,1,16.301115782054573,2.116340086780635,0
2026-01-30 18:00:00,GM005,0.048130367409873434,120.52046905367685,3.4699427175706443,77.54570960533026,1,8.868808952918076,1.95577177177597,0
2026-01-30 19:00:00,GM005,0.05163875040798513,120.57210780408484,3.4571442600151228,89.55523620341067,1,18.181134837061702,2.158006791962858,0
2026-01-30 20:00:00,GM005,0.025868228813354505,120.59797603289819,3.4584921906164,84.03105333820284,1,21.48748809246077,2.244689057129451,0
2026-01-30 21:00:00,GM005,0.07480095992968412,120.67277699282788,3.560797546963835,75.63704148753057,1,16.79595785924776,2.0109361304055806,0
2026-01-30 22:00:00,GM005,0.08877192096860784,120.76154891379649,3.340389071528957,91.09266391172048,1,18.69595609987453,2.0008185745103986,0
2026-01-30 23:00:00,GM005,0.06122902009474327,120.82277793389123,3.4607170759753756,71.4229965917604,1,18.22876089292465,2.164227279323513,0
2026-01-01 00:00:00,GM006,0.006855424878503755,0.006855424878503755,3.450806185316317,80.17979168316347,1,5.45643272727213,2.251632221936334,0
2026-01-01 01:00:00,GM006,0.14239032673930063,0.1492457516178044,3.4678820706754308,72.1683730191429,1,12.531768086783849,2.021954700118931,0
2026-01-01 02:00:00,GM006,0.1296993929316397,0.2789451445494441,3.487241316743426,73.26277523445629,1,21.167309660355627,2.173281129814735,0
2026-01-01 03:00:00,GM006,0.14973455371618402,0.42867969826562813,3.4116515140329917,64.99580252751375,1,21.143254449548024,2.339528960391583,0
2026-01-01 04:00:00,GM006,0.17385893832897248,0.6025386365946006,3.512945284465791,75.60803922736095,1,14.09278060527863,2.247511882029392,0
2026-01-01 05:00:00,GM006,0.22669576505969927,0.8292344016542998,3.4429103221456416,84.38855510384401,1,14.426064602201485,2.0944276215470956,0
2026-01-01 06:00:00,GM006,0.2157137381594688,1.0449481398137686,3.525627361328347,77.0873938791032,1,29.159226408387983,2.1360748069376814,0
2026-01-01 07:00:00,GM006,0.23971014966808757,1.2846582894818561,3.405303378235941,77.42302835112201,1,34.178278575330864,2.2363818206343216,0
2026-01-01 08:00:00,GM006,0.2494096756346816,1.5340679651165376,3.5219123303465447,79.66895486313307,1,24.898635540711027,2.2304003897621776,0
2026-01-01 09:00:00,GM006,0.2572936666839879,1.7913616318005254,3.4048007987816225,71.98657540322924,1,27.355679323768154,2.2350115889631357,0
2026-01-01 10:00:00,GM006,0.24526400707100185,2.036625638871527,3.57743906433028,78.15171727586542,1,28.628551578712717,2.161098858975532,0
2026-01-01 11:00:00,GM006,0.265625033614029,2.302250672485556,3.4024083118307953,83.34197697299295,1,31.2874292994283,1.9515819649011825,0
2026-01-01 12:00:00,GM006,0.23080094272403434,2.5330516152095903,3.50282933602277,79.8393789996719,1,16.188432837555887,1.9802724845149065,0
2026-01-01 13:00:00,GM006,0.20851131472158124,2.7415629299311717,3.431880288815375,83.86898838757025,1,12.730392223559981,2.183010017659232,0
2026-01-01 14:00:00,GM006,0.18527957935209996,2.9268425092832717,3.4857511191833277,85.58479143761195,1,29.000938698829426,2.249662695511632,0
2026-01-01 15:00:00,GM006,0.13763828416642956,3.064480793449701,3.447973746643717,81.97553856982684,1,12.21423589235009,2.226348520322671,0
2026-01-01 16:00:00,GM006,0.08507879547879293,3.149559588928494,3.3954384812318645,73.71979785491965,1,11.828423434672603,1.9784609910568076,0
2026-01-01 17:00:00,GM006,0.12900863730362294,3.278568226232117,3.310158492134379,75.93518781827844,1,11.966191894431107,2.072789873583127,0
2026-01-01 18:00:00,GM006,0.08485244889837523,3.363420675130492,3.575379164809645,89.58893311779981,1,17.21162197340842,1.8886298404104735,0
2026-01-01 19:00:00,GM006,0.0857754077790747,3.449196082909567,3.453651211280751,79.885011079971,1,6.093744771291556,1.8495428376711311,0
2026-01-01 20:00:00,GM006,0.06221937595960331,3.51141545886917,3.3028234961033474,79.08573953863439,1,9.401343458640367,2.114666274058758,0
2026-01-01 21:00:00,GM006,0.02347841579236009,3.53489387466153,3.4651304303232453,72.84024395775627,1,14.265967236999956,2.3444681456464105,0
2026-01-01 22:00:00,GM006,0.0,3.53489387466153,3.4844793328264916,77.45123306630806,1,10.824448117049595,2.1179647201268663,0
2026-01-01 23:00:00,GM006,0.024555452704689746,3.5594493273662198,3.4142459608243003,82.29824151691672,1,24.374470884147552,2.4434643771972646,0
2026-01-02 00:00:00,GM006,0.09147620972915502,3.650925537095375,3.41458227310482,78.0890742629788,1,18.0398892091059,2.070461285188885,0
2026-01-02 01:00:00,GM006,0.09835844941915423,3.749283986514529,3.449007907648001,74.8837305908961,1,21.46213152561668,2.1056190974664415,0
2026-01-02 02:00:00,GM006,0.11907677317847955,3.8683607596930085,3.510129711538109,76.27568302231549,1,20.805181075763617,1.9216187596165533,0
2026-01-02 03:00:00,GM006,0.09723306520368517,3.9655938248966938,3.4549980059911514,85.15095190809659,1,16.759361461401692,2.0374960829993243,0
2026-01-02 04:00:00,GM006,0.18867283335254542,4.154266658249239,3.5231612652171242,82.00668487598543,1,23.928789151360014,1.8858111179485064,0
2026-01-02 05:00:00,GM006,0.1886637545900325,4.342930412839271,3.5065609586265123,81.20424136117342,1,20.71288731109763,1.821839288828862,0
2026-01-02 06:00:00,GM006,0.21981389661375297,4.5627443094530244,3.4385607612868245,80.64529283369198,1,16.08959836126711,1.888872368900117,0
2026-01-02 07:00:00,GM006,0.2753854136572843,4.838129723110309,3.3714738120403416,70.90182024458866,1,7.896540833316102,2.1153495161938887,0
2026-01-02 08:00:00,GM006,0.23750307937787357,5.075632802488182,3.4386664580601827,79.6340945204956,1,21.12395035441076,1.9673928695575895,0
2026-01-02 09:00:00,GM006,0.241257610142214,5.316890412630396,3.476324120019751,84.40804486338074,1,10.432179731844599,2.0100228928748147,0
2026-01-02 10:00:00,GM006,0.26278372149955137,5.579674134129948,3.452994673818974,76.43447075267854,1,20.28169875354512,2.1737767025504393,0
2026-01-02 11:00:00,GM006,0.2661137326129902,5.845787866742938,3.481721241584565,83.86456837416495,1,18.47333135203738,1.821216292946135,0
2026-01-02 12:00:00,GM006,0.21395673771892193,6.05974460446186,3.493170998807486,81.27136031112737,1,9.8377848957612,2.114586490575439,0
2026-01-02 13:00:00,GM006,0.23536578138854683,6.295110385850407,3.4765429276707946,82.96603705534024,1,19.550382246208905,2.2526535784762283,0
2026-01-02 14:00:00,GM006,0.13804779456603877,6.433158180416446,3.436233572297384,78.30561891934249,1,19.147916621582848,2.268220708394322,0
2026-01-02 15:00:00,GM006,0.10361425090536186,6.536772431321808,3.475994173749601,83.31951336730496,1,19.16968500837055,2.192982068955601,0
2026-01-02 16:00:00,GM006,0.07210437874975709,6.608876810071565,3.5617742115764472,69.21191031947616,1,18.88198150373219,2.0906071913653355,0
2026-01-02 17:00:00,GM006,0.042574731208940106,6.651451541280505,3.3755060219664497,78.19887432104026,1,14.085670883261155,1.9877269986341315,0
2026-01-02 18:00:00,GM006,0.07007780666164283,6.721529347942147,3.474364373344573,82.27808916646512,1,21.54965480460214,2.085175424416718,0
2026-01-02 19:00:00,GM006,0.02100999944595579,6.742539347388103,3.541600164252787,79.77779715747572,1,13.87406523428003,2.397623381026197,0
2026-01-02 20:00:00,GM006,0.001101106339336598,6.74364045372744,3.391270500195778,84.57374193602422,1,11.552454515950444,2.1491519164584463,0
2026-01-02 21:00:00,GM006,0.04448261826738728,6.788123071994827,3.500055004592296,77.05740704882312,1,22.0478022259886,2.080761263341633,0
2026-01-02 22:00:00,GM006,0.06204206153101048,6.850165133525837,3.5067358622283313,74.71526836196965,1,23.618583605344845,2.2014646982035075,0
2026-01-02 23:00:00,GM006,0.08155432326576836,6.931719456791606,3.376157692254557,68.16555000502584,1,21.637188599686592,2.108950364794315,0
2026-01-03 00:00:00,GM006,0.09744527017819346,7.029164726969799,3.4856180857209096,76.36220099776261,1,16.756830831225358,2.140642731122214,0
2026-01-03 01:00:00,GM006,0.077949560751502,7.107114287721301,3.4364342049419436,81.10124968091976,1,6.3632057764982015,2.0555909121483484,0
2026-01-03 02:00:00,GM006,0.1364752937626158,7.243589581483917,3.4469777101745076,82.56605108249467,1,26.89014102532186,2.0253112042665533,0
2026-01-03 03:00:00,GM006,0.17204369217977947,7.415633273663697,3.433752263739015,69.60488651006388,1,6.269415355268192,2.2792800468353813,0
2026-01-03 04:00:00,GM006,0.17712893383142514,7.592762207495122,3.5156344545717317,85.0519507579598,1,21.516368360513294,1.748937055729313,0
2026-01-03 05:00:00,GM006,0.21982702094395792,7.81258922843908,3.4443939489800286,72.15347507322171,1,30.66142110683474,2.1861483126146863,0
2026-01-03 06:00:00,GM006,0.20663300538385895,8.019222233822939,3.4268343232674687,77.27311115223202,1,18.896798687658627,2.014184462429772,0
2026-01-03 07:00:00,GM006,0.23844280683250083,8.25766504065544,3.42768122433289,74.58710171005477,1,19.74739826759079,1.7570617565104676,0
2026-01-03 08:00:00,GM006,0.2725263108696759,8.530191351525115,3.4329505022055455,80.50349930299433,1,20.275925697681004,1.9245703039585653,0
2026-01-03 09:00:00,GM006,0.3022884091352237,8.83247976066034,3.3960232240034736,78.56444830525106,1,19.189004037959908,2.0935117039263837,0
2026-01-03 10:00:00,GM006,0.28693020364734434,9.119409964307684,3.4263932971215265,82.06781133221904,1,32.10368090364306,2.1182662612506706,0
2026-01-03 11:00:00,GM006,0.2608261422660154,9.3802361065737,3.4558834812351713,89.06282768714631,1,12.941010883628502,2.23320080199242,0
2026-01-03 12:00:00,GM006,0.22601688607346124,9.60625299264716,3.470219070999126,80.38711483804047,1,12.187640120321403,2.2454432822180905,0
2026-01-03 13:00:00,GM006,0.1968046334385912,9.803057626085751,3.5102019528921407,74.53992216819452,1,16.034993599042867,1.8215913066191003,0
2026-01-03 14:00:00,GM006,0.1338245251669765,9.936882151252728,3.462048944977088,80.76641416533333,1,28.44498955548905,2.1679506455432502,0
2026-01-03 15:00:00,GM006,0.11907797757333446,10.055960128826063,3.4262765135201567,89.67083548042426,1,14.538740346128598,2.2311379152160993,0
2026-01-03 16:00:00,GM006,0.09051515734204622,10.14647528616811,3.399448000309252,81.93804158297375,1,20.581789510744777,2.1394060717677714,0
2026-01-03 17:00:00,GM006,0.09824830820771713,10.244723594375827,3.4647243440403304,83.67416165435993,1,24.42605124749189,2.1904394673372103,0
2026-01-03 18:00:00,GM006,0.08528777681978558,10.330011371195614,3.444131460962108,68.43854130061068,1,22.673901719550674,1.7521462548348485,0
2026-01-03 19:00:00,GM006,0.06386906791884665,10.39388043911446,3.4457841377992913,80.32127159374426,1,24.10844304937819,1.9217613019051554,0
2026-01-03 20:00:00,GM006,0.06592257638731205,10.459803015501771,3.463126475857405,76.39189350044607,1,26.507918215464752,2.3458884604287813,0
2026-01-03 21:00:00,GM006,0.03679413967715913,10.49659715517893,3.475969454062237,73.9192508275655,1,19.849390258151562,2.0496525020145415,0
2026-01-03 22:00:00,GM006,0.016870075786395395,10.513467230965325,3.463486761206824,77.86609603644644,1,15.257706610069585,2.50015870465245,0
2026-01-03 23:00:00,GM006,0.05403454093415196,10.567501771899478,3.441474094837765,78.65180388778289,1,18.883313343362964,1.8698839659153,0
2026-01-04 00:00:00,GM006,0.05744223130063711,10.624944003200115,3.4099309097978288,74.25364858804816,1,15.9656792332234,2.381479003403852,0
2026-01-04 01:00:00,GM006,0.11734864719646916,10.742292650396584,3.4193607615561983,79.13078256125237,1,33.12931189025439,1.9900729896627642,0
2026-01-04 02:00:00,GM006,0.12059583457393833,10.862888484970522,3.4924129912562716,76.95907741320669,0,14.804060082292303,2.2552384769307046,0
2026-01-04 03:00:00,GM006,0.15715861231410752,11.02004709728463,3.428820688080164,82.2146332470967,1,20.89884602687784,2.046831165211475,0
2026-01-04 04:00:00,GM006,0.20634157070042955,11.22638866798506,3.3826978603781273,79.36544904492344,1,8.994806405180153,2.1208220666229503,0
2026-01-04 05:00:00,GM006,0.1971808611065509,11.42356952909161,3.507978734075612,80.25554015309578,1,18.796910358728475,2.2071977953352855,0
2026-01-04 06:00:00,GM006,0.2620228757784573,11.685592404870068,3.4028810753884593,83.87632781211998,1,16.277376867412336,1.9895964129408235,0
2026-01-04 07:00:00,GM006,0.22044290243586553,11.906035307305933,3.4517623551903514,81.32973515903528,1,22.054112315066575,2.2441991510774626,0
2026-01-04 08:00:00,GM006,0.27089540242844445,12.176930709734377,3.474558154260473,77.96349364434522,1,22.210518212187978,2.052142725590127,0
2026-01-04 09:00:00,GM006,0.2623273678434786,12.439258077577856,3.450160918776889,65.4784502999016,1,26.501990833759955,2.1320489880684637,0
2026-01-04 10:00:00,GM006,0.27882775822489786,12.718085835802754,3.3260931052144236,81.08236796277006,1,26.02541600488993,1.6238691488984194,0
2026-01-04 11:00:00,GM006,0.20994533127605783,12.928031167078812,3.4695243998303367,72.52846018645775,1,17.602170427259814,2.0392796506037505,0
2026-01-04 12:00:00,GM006,0.18575460703431157,13.113785774113124,3.516323162506271,77.48257305179824,1,12.333683144985683,2.3274375579032958,0
2026-01-04 13:00:00,GM006,0.2174365059095026,13.331222280022626,3.489326611399993,80.22628191155867,1,13.037361902263923,2.2250418936813663,0
2026-01-04 14:00:00,GM006,0.1602414704754381,13.491463750498063,3.343800300900227,85.99817414274727,1,19.81642785613188,2.2595782105818705,0
2026-01-04 15:00:00,GM006,0.13769558832636697,13.62915933882443,3.556362216150135,89.05393680870134,1,18.946716680322577,2.109597182015056,0
2026-01-04 16:00:00,GM006,0.09409279968416005,13.72325213850859,3.3837074224032846,72.47269027877151,1,19.54755954468771,2.401729410520393,0
2026-01-04 17:00:00,GM006,0.10669958481488181,13.829951723323472,3.3960790270177728,70.10482274182522,1,14.78933816198111,2.1519189689823786,0
2026-01-04 18:00:00,GM006,0.0691444877928909,13.899096211116362,3.4890938796768647,79.95430301512096,1,26.623424587872158,1.9811819852024923,0
2026-01-04 19:00:00,GM006,0.05147133463211119,13.950567545748473,3.472642072544616,79.45456652422736,0,9.163897066080684,2.25392535751937,0
2026-01-04 20:00:00,GM006,0.007115403731195541,13.957682949479668,3.4540167552619905,70.7887447324554,1,14.457208910093655,2.266067704707914,0
2026-01-04 21:00:00,GM006,0.04752533971910719,14.005208289198775,3.421529687890178,77.9003819884195,1,11.5373573482148,2.2133264204581415,0
2026-01-04 22:00:00,GM006,0.016638007382305565,14.02184629658108,3.516542836411491,81.58524567448053,1,16.7461608619401,2.027471900256599,0
2026-01-04 23:00:00,GM006,0.038819037650851526,14.060665334231931,3.448033707490918,70.61908966692644,1,25.479398456387745,2.1506649909725826,0
2026-01-05 00:00:00,GM006,0.041429466941820335,14.102094801173752,3.3717091495187725,72.03248764721454,1,16.273476581104692,2.3507984749799515,0
2026-01-05 01:00:00,GM006,0.09698861053795646,14.199083411711708,3.5116149974989233,74.13504038782648,1,18.60886401464355,2.1859589990093227,0
2026-01-05 02:00:00,GM006,0.15618485115305591,14.355268262864763,3.460964249648359,76.7264385059795,1,21.985457138551418,1.8340027433954058,0
2026-01-05 03:00:00,GM006,0.16528927747404834,14.520557540338812,3.505750335364399,82.16382903465279,1,15.988101851811432,1.9868225317554877,0
2026-01-05 04:00:00,GM006,0.17795549229623986,14.698513032635052,3.4786274311727916,76.04111595854846,1,20.295765985567463,1.9784522387533394,0
2026-01-05 05:00:00,GM006,0.21843687629886976,14.916949908933923,3.5695811373102844,78.33190095614702,1,19.504534510992233,1.9642217858614655,0
2026-01-05 06:00:00,GM006,0.24051381043625644,15.15746371937018,3.434501486410389,91.47706698143975,1,11.215144116203625,1.7199688255958907,0
2026-01-05 07:00:00,GM006,0.2557845283330182,15.413248247703198,3.4508046620660613,72.26213830392751,1,15.214107632690748,2.440303955001203,0
2026-01-05 08:00:00,GM006,0.2676649889864694,15.680913236689667,3.48599153219799,74.08203961619228,1,20.12751367846046,1.9422682296582834,0
2026-01-05 09:00:00,GM006,0.23859998392791815,15.919513220617585,3.434810385709665,82.06853324574548,1,25.69315215394371,1.955289304282258,0
2026-01-05 10:00:00,GM006,0.26080767231505364,16.180320892932638,3.4901318854415146,83.92825914679656,1,25.68756175354907,1.7504924780891133,0
2026-01-05 11:00:00,GM006,0.20042347109014771,16.380744364022785,3.3026293467006163,80.48880524187597,1,30.572922182599967,2.2559572172448568,0
2026-01-05 12:00:00,GM006,0.2384149753141913,16.619159339336978,3.4463608372087164,88.85380541259201,1,20.91274293572676,2.083644326479927,0
2026-01-05 13:00:00,GM006,0.17111666646521465,16.79027600580219,3.444850376566677,79.90473560923193,1,15.520112671893763,2.0368355510850784,0
2026-01-05 14:00:00,GM006,0.19945446976814069,16.989730475570333,3.4430392393255933,66.14337789894115,1,17.61628600873005,2.046359756559501,0
2026-01-05 15:00:00,GM006,0.07883473432902699,17.06856520989936,3.4061536525745777,78.58197412468415,1,17.317411090218343,2.2058047906080525,0
2026-01-05 16:00:00,GM006,0.15244715227005637,17.221012362169418,3.495306141927315,74.57409825541494,1,15.55271872058493,2.013596128078484,0
2026-01-05 17:00:00,GM006,0.04289880839975302,17.26391117056917,3.4247777588114032,86.30287049313365,1,20.297732060772958,1.7419978087168362,0
2026-01-05 18:00:00,GM006,0.03166571680421163,17.295576887373382,3.4600137200035994,83.78774438529017,1,20.576930979684878,1.867523530623595,0
2026-01-05 19:00:00,GM006,0.05293115837921013,17.34850804575259,3.4481418180142827,68.46185534123634,1,10.957455018345028,1.8581751341875776,0
2026-01-05 20:00:00,GM006,0.05182379004618158,17.400331835798774,3.47501821039269,86.10190838152525,1,24.529020286647757,2.149557211453906,0
2026-01-05 21:00:00,GM006,0.027903065226095865,17.42823490102487,3.5215480399451944,83.63620661279248,1,6.979178369553367,2.267403427295967,0
2026-01-05 22:00:00,GM006,0.06375848165768934,17.49199338268256,3.4597551927606687,76.05322722539503,1,16.66510828245776,2.3638450133766273,0
2026-01-05 23:00:00,GM006,0.035369007023981894,17.52736238970654,3.4920698513190747,77.52934863380564,1,24.895891638337158,1.8057190048917746,0
2026-01-06 00:00:00,GM006,0.0542363861076807,17.58159877581422,3.4572435085919797,86.35306224681912,1,21.644348560789933,2.2116486166054656,0
2026-01-06 01:00:00,GM006,0.07821487673012245,17.659813652544344,3.4246995903036757,66.17092850535028,1,15.858157044137666,1.9892871854032042,0
2026-01-06 02:00:00,GM006,0.09667717024921092,17.756490822793555,3.442922123172003,80.67238803023817,1,29.812941080705897,2.6262224540067978,0
2026-01-06 03:00:00,GM006,0.08732415297344293,17.843814975767,3.4358228809288596,84.5604578107502,1,15.359558986162934,2.349039743517223,0
2026-01-06 04:00:00,GM006,0.16003418605214223,18.003849161819144,3.478408106595977,77.4677218157278,1,5.988294185710316,2.4063411741842082,0
2026-01-06 05:00:00,GM006,0.18047680675182073,18.184325968570963,3.4553326021134594,81.88745887885074,1,20.716438130066607,2.244439167644395,0
2026-01-06 06:00:00,GM006,0.22918951105572433,18.41351547962669,3.4102867708719002,78.61892721934694,1,7.328918667339625,2.168739875365535,0
2026-01-06 07:00:00,GM006,0.18386427915703013,18.59737975878372,3.43890188679434,73.29576438172849,1,13.011308829351176,2.0275350652732946,0
2026-01-06 08:00:00,GM006,0.20776170089373547,18.805141459677454,3.373704165046196,73.14581989551448,1,21.73650159037555,1.9921222540514691,0
2026-01-06 09:00:00,GM006,0.25499714699815085,19.060138606675604,3.440769840567479,82.27157560427466,1,15.234854004609293,1.9559810843476235,0
2026-01-06 10:00:00,GM006,0.22675480284926242,19.28689340952487,3.4500652933952125,74.18575964677109,1,21.483657046517685,2.2111636184511605,0
2026-01-06 11:00:00,GM006,0.22139347042816812,19.508286879953037,3.540422410019297,68.85251436962544,1,11.05140400836196,2.380872503850354,0
2026-01-06 12:00:00,GM006,0.20175656792196633,19.710043447875,3.517422603042224,78.734392150329,0,23.150880145572422,2.03577458866985,0
2026-01-06 13:00:00,GM006,0.1803293780093919,19.890372825884395,3.398296270117681,74.92151147418892,1,7.854321052429295,1.9699772142030672,0
2026-01-06 14:00:00,GM006,0.19003859528323466,20.08041142116763,3.460088470966589,70.80535124856173,1,25.91178964775111,1.8329693870743533,0
2026-01-06 15:00:00,GM006,0.12125931123199421,20.201670732399624,3.4609655157061043,78.43048459840732,1,15.147862578118712,2.1440445003108333,0
2026-01-06 16:00:00,GM006,0.06871496747978675,20.27038569987941,3.4384781323617606,82.60366044052198,1,27.18695113240912,2.3212681465829736,0
2026-01-06 17:00:00,GM006,0.08726736367701804,20.357653063556427,3.441665573755939,78.12090038514852,1,12.956926266199535,2.3302789180895678,0
